"Date","Open","High","Low","Close","Volume"
"05/02/2002","68.8","68.8","68.8","68.8","2131.32"
"06/02/2002","69.29","69.29","68.8","68.8","1741.94"
"07/02/2002","68.8","68.9","68.8","68.8","127787.02"
"08/02/2002","68.9","70.85","68.8","70.85","5338.55"
"11/02/2002","68.8","68.8","68.8","68.8","1024.67"
"12/02/2002","68.8","68.8","68.8","68.8","5738.17"
"13/02/2002","68.9","68.9","68.9","68.9","1526.76"
"14/02/2002","69","69","69","69","2561.68"
"15/02/2002","69","69.78","69","69.78","5256.57"
"18/02/2002","69.19","69.19","69.19","69.19","2049.35"
"19/02/2002","69.19","69.29","68.8","68.8","21692.34"
"20/02/2002","68.8","68.8","68.8","68.8","1024.67"
"21/02/2002","68.8","68.8","68.8","68.8","5451.26"
"26/02/2002","68.8","68.8","68.8","68.8","4877.45"
"27/02/2002","68.9","68.9","68.8","68.8","8474.05"
"28/02/2002","68.8","68.8","68.8","68.8","819.74"
"01/03/2002","68.9","68.9","68.9","68.9","215.18"
"04/03/2002","68.8","69.19","68.8","69.19","789"
"05/03/2002","69.19","69.19","68.8","68.8","3237.97"
"06/03/2002","68.8","68.8","68.8","68.8","2469.46"
"08/03/2002","68.8","68.8","68.8","68.8","5615.21"
"11/03/2002","68.9","68.9","68.8","68.8","8709.72"
"12/03/2002","68.8","68.8","68.8","68.8","15359.86"
"13/03/2002","68.8","68.8","68.8","68.8","2080.09"
"15/03/2002","66.36","68.8","66.36","66.56","9836.86"
"18/03/2002","66.85","66.85","66.85","66.85","6250.51"
"19/03/2002","66.85","68.51","66.85","68.51","18269.93"
"20/03/2002","68.8","68.8","68.8","68.8","2387.49"
"21/03/2002","68.31","68.51","68.31","68.31","4611.03"
"25/03/2002","68.31","68.31","68.31","68.31","1024.67"
"26/03/2002","67.05","68.31","67.05","68.31","26159.91"
"27/03/2002","68.31","68.31","68.31","68.31","23854.4"
"28/03/2002","68.31","68.31","68.31","68.31","2387.49"
"29/03/2002","68.31","68.31","68.31","68.31","2746.12"
"01/04/2002","68.31","68.31","68.31","68.31","4754.48"
"02/04/2002","68.31","68.31","68.31","68.31","8299.85"
"03/04/2002","68.31","68.31","68.31","68.31","973.44"
"04/04/2002","68.31","68.31","68.31","68.31","8730.22"
"05/04/2002","68.31","68.31","68.31","68.31","29018.75"
"08/04/2002","68.31","68.31","68.31","68.31","46622.64"
"10/04/2002","68.31","68.31","68.31","68.31","61.48"
"11/04/2002","68.31","68.31","68.31","68.31","204.93"
"15/04/2002","68.22","68.31","68.22","68.31","30740.2"
"17/04/2002","68.31","68.31","68.31","68.31","481.6"
"18/04/2002","67.34","67.34","67.34","67.34","1024.67"
"19/04/2002","66.36","67.34","66.36","66.46","1393.56"
"23/04/2002","66.46","66.46","66.46","66.46","33814.22"
"25/04/2002","66.46","66.46","66.46","66.46","9252.8"
"26/04/2002","66.66","66.66","66.66","66.66","6352.98"
"29/04/2002","66.66","66.66","66.66","66.66","12449.78"
"30/04/2002","66.46","66.46","66.46","66.46","1680.46"
"03/05/2002","65.19","65.19","63.43","63.43","1075.91"
"06/05/2002","63.43","65.19","63.43","64.8","15718.49"
"07/05/2002","65.29","65.39","65.29","65.39","10246.73"
"08/05/2002","64.41","65.09","64.41","65.09","7070.25"
"09/05/2002","64.41","65.09","64.41","65.09","1332.08"
"10/05/2002","64.9","64.9","64.41","64.41","15452.08"
"13/05/2002","64.41","64.41","64.41","64.41","4098.69"
"14/05/2002","64.41","64.9","64.41","64.9","88439.56"
"15/05/2002","64.41","64.9","64.41","64.9","69606.07"
"16/05/2002","64.9","64.9","64.9","64.9","3074.02"
"17/05/2002","65.87","65.87","64.9","64.9","11148.45"
"20/05/2002","64.9","64.9","64.9","64.9","51366.88"
"21/05/2002","63.53","63.53","63.53","63.53","1024.67"
"22/05/2002","64.8","65","64.8","65","75508.19"
"23/05/2002","64.9","65.09","64.9","65.09","4949.17"
"24/05/2002","65.09","65.09","65.09","65.09","1332.08"
"27/05/2002","65.39","65.39","65.39","65.39","10215.99"
"28/05/2002","65.39","65.87","65.39","65.87","28824.06"
"29/05/2002","65.09","65.39","65.09","65.39","11240.67"
"31/05/2002","65.39","65.87","65.39","65.39","14519.62"
"03/06/2002","65.39","65.39","65.39","65.39","512.34"
"04/06/2002","65.87","65.87","65.39","65.39","9119.59"
"05/06/2002","65.39","65.39","65.09","65.09","21651.35"
"06/06/2002","65.39","65.87","65.39","65.87","9222.06"
"07/06/2002","65.39","65.39","65.39","65.39","409.87"
"11/06/2002","65.09","65.09","65.09","65.09","2008.36"
"12/06/2002","65.39","65.39","65.39","65.39","204.93"
"13/06/2002","65.39","65.87","65.39","65.87","625.05"
"14/06/2002","66.36","66.36","65.87","66.36","52063.66"
"17/06/2002","67.53","67.53","66.36","66.36","1024.67"
"19/06/2002","66.46","66.46","65.39","65.39","2110.83"
"20/06/2002","65.87","65.87","65.87","65.87","4559.8"
"21/06/2002","65.39","65.39","65.39","65.39","7787.52"
"24/06/2002","65.39","65.39","65.39","65.39","1055.41"
"25/06/2002","65.87","65.87","65.39","65.39","8914.66"
"26/06/2002","66.36","66.36","66.36","66.36","1024.67"
"27/06/2002","66.36","66.36","66.36","66.36","368.88"
"28/06/2002","66.36","67.83","66.36","67.83","40659.04"
"01/07/2002","64.51","64.51","64.51","64.51","3606.85"
"02/07/2002","64.41","64.41","64.41","64.41","348.39"
"03/07/2002","64.9","64.9","64.9","64.9","614.8"
"04/07/2002","64.7","64.7","64.41","64.41","82209.55"
"05/07/2002","64.41","64.61","64.41","64.41","42319.01"
"08/07/2002","64.41","64.41","64.41","64.41","18638.81"
"09/07/2002","63.83","64.41","63.83","64.41","29602.82"
"10/07/2002","63.92","64.41","63.92","64.41","10246.73"
"11/07/2002","64.41","64.9","64.41","64.9","20206.56"
"12/07/2002","64.51","64.9","64.41","64.41","37082.93"
"15/07/2002","64.41","64.41","64.41","64.41","10246.73"
"16/07/2002","64.41","64.51","64.41","64.41","13833.09"
"17/07/2002","65.39","65.39","64.41","64.41","31600.93"
"18/07/2002","61.19","64.41","61.19","63.92","27000.14"
"19/07/2002","64.31","64.41","64.31","64.41","1659.97"
"23/07/2002","63.92","63.92","63.43","63.43","5635.7"
"24/07/2002","60.6","63.92","60.6","63.92","3432.66"
"25/07/2002","63.43","63.92","63.43","63.92","4272.89"
"29/07/2002","63.43","63.43","63.43","63.43","5871.38"
"31/07/2002","64.41","65.39","64.41","65.39","8115.41"
"01/08/2002","65.39","65.39","65.39","65.39","5809.9"
"02/08/2002","65.39","65.39","65.39","65.39","1024.67"
"06/08/2002","63.53","63.53","63.43","63.43","4713.5"
"07/08/2002","63.43","63.43","63.43","63.43","1024.67"
"08/08/2002","62.17","64.9","62.17","64.9","4201.16"
"13/08/2002","64.41","67.34","64.41","67.34","1659.97"
"15/08/2002","67.24","67.24","67.24","67.24","1024.67"
"16/08/2002","67.34","67.34","67.34","67.34","2008.36"
"22/08/2002","64.61","64.61","64.61","64.61","307.4"
"26/08/2002","64.61","64.61","64.61","64.61","40.99"
"27/08/2002","65.87","65.87","65.87","65.87","20493.47"
"30/08/2002","64.61","65.19","64.61","65.19","18710.54"
"03/09/2002","64.9","65.19","64.9","65.19","12367.81"
"04/09/2002","65.19","65.19","65.19","65.19","1024.67"
"05/09/2002","64.7","64.7","64.7","64.7","30.74"
"06/09/2002","64.9","64.9","64.9","64.9","1024.67"
"09/09/2002","64.7","64.7","64.7","64.7","1024.67"
"10/09/2002","64.9","64.9","64.41","64.41","1741.94"
"11/09/2002","64.41","64.41","63.43","63.43","15370.1"
"12/09/2002","64.31","64.8","64.31","64.8","870.97"
"13/09/2002","64.61","64.61","64.61","64.61","25616.84"
"17/09/2002","64.61","64.8","64.61","64.8","5123.37"
"18/09/2002","64.41","64.41","64.41","64.41","2407.98"
"19/09/2002","64.41","64.41","64.41","64.41","3074.02"
"20/09/2002","63.83","64.8","63.43","64.8","2203.05"
"23/09/2002","63.43","63.43","62.95","62.95","4611.03"
"24/09/2002","62.56","62.56","62.07","62.07","3914.25"
"25/09/2002","61.48","61.48","61.48","61.48","1024.67"
"26/09/2002","61.97","62.36","61.97","62.36","4098.69"
"27/09/2002","61.48","61.97","61.48","61.97","7019.01"
"30/09/2002","64.9","64.9","64.9","64.9","10246.73"
"04/10/2002","63.34","64.41","63.34","64.41","2612.92"
"07/10/2002","64.41","64.41","64.41","64.41","768.51"
"08/10/2002","64.41","64.41","64.41","64.41","1741.94"
"09/10/2002","62.46","62.46","62.46","62.46","338.14"
"10/10/2002","62.46","62.46","62.46","62.46","563.57"
"11/10/2002","62.56","62.95","62.56","62.95","10277.48"
"14/10/2002","63.83","63.83","63.83","63.83","686.53"
"15/10/2002","62.46","63.43","62.46","63.43","563.57"
"16/10/2002","63.43","63.43","63.43","63.43","122.96"
"17/10/2002","62.95","63.24","62.95","63.24","15503.31"
"18/10/2002","63.34","63.34","62.46","62.46","450.86"
"21/10/2002","62.46","62.46","60.51","60.51","471.35"
"22/10/2002","61.48","61.48","61","61","1332.08"
"23/10/2002","60.7","60.7","60.7","60.7","891.47"
"24/10/2002","59.53","59.53","59.14","59.14","2971.55"
"25/10/2002","59.53","60.41","58.56","60.41","4057.71"
"30/10/2002","58.85","58.85","58.85","58.85","2131.32"
"01/11/2002","58.56","58.85","58.56","58.85","23967.11"
"05/11/2002","59.04","59.04","58.56","58.56","3535.12"
"07/11/2002","61.39","61.39","57.58","58.56","9252.8"
"08/11/2002","58.65","58.65","57.19","57.19","14324.94"
"13/11/2002","59.73","59.73","59.73","59.73","5328.3"
"14/11/2002","60.51","61.48","60.51","61.48","15892.68"
"15/11/2002","59.14","59.14","59.14","59.14","215.18"
"19/11/2002","59.04","59.04","57.58","57.58","3606.85"
"20/11/2002","58.56","58.56","58.56","58.56","14345.43"
"22/11/2002","58.56","60.51","58.56","59.53","24335.99"
"26/11/2002","61.09","61.09","61.09","61.09","20.49"
"27/11/2002","60.02","60.02","60.02","60.02","3074.02"
"28/11/2002","59.53","61.48","59.53","61.19","40607.81"
"29/11/2002","60.02","61.39","60.02","61.39","11168.94"
"02/12/2002","59.14","59.14","59.14","59.14","153.7"
"03/12/2002","59.73","59.73","59.73","59.73","3822.03"
"04/12/2002","59.53","59.53","59.53","59.53","102.47"
"05/12/2002","59.82","59.92","59.82","59.92","28147.78"
"09/12/2002","59.73","59.73","59.73","59.73","5123.37"
"11/12/2002","61","61","61","61","5717.68"
"12/12/2002","62.36","62.36","61.97","61.97","5400.03"
"13/12/2002","61.97","62.95","61.97","62.95","14591.35"
"17/12/2002","64.41","64.41","63.92","63.92","36160.73"
"18/12/2002","62.56","64.31","62.56","64.31","1711.2"
"19/12/2002","64.31","64.41","64.31","64.41","30955.38"
"20/12/2002","64.31","64.9","64.31","64.9","52575.99"
"23/12/2002","64.9","64.9","64.9","64.9","1024.67"
"24/12/2002","64.31","64.9","64.31","64.9","21364.44"
"25/12/2002","64.8","65.29","64.7","64.7","66685.75"
"26/12/2002","64.7","67.24","64.7","67.24","134437.16"
"27/12/2002","65","67.34","64.9","67.34","218204.21"
"30/12/2002","64.31","65.09","64.31","65.09","276.66"
"31/12/2002","67.53","67.83","66.85","66.85","987508.53"
"09/01/2003","62.85","62.85","62.85","62.85","20.49"
"10/01/2003","63.43","63.43","63.43","63.43","102.47"
"13/01/2003","63.43","63.43","63.43","63.43","1793.18"
"14/01/2003","63.92","63.92","63.92","63.92","1024.67"
"15/01/2003","63.43","63.43","63.43","63.43","409.87"
"20/01/2003","63.53","63.53","63.53","63.53","307.4"
"21/01/2003","63.53","63.53","63.53","63.53","204.93"
"24/01/2003","63.53","63.53","63.53","63.53","512.34"
"27/01/2003","63.92","63.92","63.92","63.92","1024.67"
"28/01/2003","63.92","63.92","63.92","63.92","2561.68"
"30/01/2003","64.9","64.9","64.9","64.9","30.74"
"31/01/2003","64.9","65.39","64.41","64.41","11138.2"
"04/02/2003","64.51","64.51","64.51","64.51","102.47"
"07/02/2003","66.36","66.36","66.36","66.36","102467.34"
"10/02/2003","66.36","66.36","66.36","66.36","23085.89"
"11/02/2003","66.36","66.36","66.36","66.36","22358.37"
"14/02/2003","66.85","66.85","66.85","66.85","3074.02"
"17/02/2003","66.85","66.85","66.85","66.85","3135.5"
"19/02/2003","66.85","66.85","66.85","66.85","6260.75"
"20/02/2003","66.85","66.85","66.85","66.85","17726.85"
"21/02/2003","67.34","67.34","67.34","67.34","1024.67"
"24/02/2003","67.63","67.63","67.63","67.63","51233.67"
"25/02/2003","67.63","67.63","67.63","67.63","102467.34"
"26/02/2003","67.63","67.73","67.63","67.73","13320.76"
"27/02/2003","67.63","67.73","67.63","67.63","5584.47"
"04/03/2003","66.85","66.85","66.85","66.85","1639.48"
"06/03/2003","67.34","67.34","67.34","67.34","2407.98"
"10/03/2003","64.41","64.41","64.41","64.41","655.79"
"12/03/2003","63.53","63.92","63.53","63.53","27717.42"
"13/03/2003","62.95","63.43","61","61","49460.99"
"14/03/2003","59.14","59.14","57.38","58.36","39603.63"
"17/03/2003","58.65","58.65","58.65","58.65","512.34"
"18/03/2003","59.43","59.43","59.34","59.34","2530.94"
"19/03/2003","60.31","60.31","60.02","60.02","512.34"
"20/03/2003","60.12","60.12","60.12","60.12","204.93"
"26/03/2003","61.97","61.97","61.97","61.97","7172.71"
"27/03/2003","61.97","61.97","61.97","61.97","1024.67"
"28/03/2003","62.17","62.17","62.17","62.17","204.93"
"31/03/2003","62.46","63.34","62.46","62.46","3278.96"
"01/04/2003","62.46","63.34","62.46","63.34","4611.03"
"02/04/2003","63.43","63.43","63.43","63.43","2049.35"
"03/04/2003","63.43","63.43","63.43","63.43","1024.67"
"04/04/2003","64.02","64.02","64.02","64.02","1434.54"
"10/04/2003","64.41","64.41","64.41","64.41","1537.01"
"11/04/2003","64.41","64.41","64.41","64.41","717.27"
"14/04/2003","64.41","65.39","64.41","65.39","25903.74"
"15/04/2003","65.39","65.78","65.39","65.78","8863.43"
"16/04/2003","66.07","66.17","65.78","66.17","24079.83"
"17/04/2003","66.36","66.85","66.36","66.85","5328.3"
"21/04/2003","66.95","66.95","66.36","66.46","6455.44"
"22/04/2003","66.46","66.46","66.46","66.46","1024.67"
"23/04/2003","67.34","67.34","67.14","67.34","49174.08"
"24/04/2003","66.85","66.85","66.85","66.85","5779.16"
"25/04/2003","67.34","67.34","67.34","67.34","12982.61"
"28/04/2003","66.85","67.34","66.85","67.34","8658.49"
"29/04/2003","67.34","67.34","67.34","67.34","6424.7"
"30/04/2003","67.34","67.34","67.34","67.34","2561.68"
"02/05/2003","66.85","66.85","66.85","66.85","81973.88"
"05/05/2003","66.85","67.24","66.85","67.14","24694.63"
"06/05/2003","67.34","67.34","66.95","67.34","11476.34"
"07/05/2003","67.34","67.34","67.34","67.34","13720.38"
"08/05/2003","67.34","67.34","67.34","67.34","10246.73"
"09/05/2003","67.34","68.02","67.34","68.02","26129.17"
"13/05/2003","67.34","67.34","67.34","67.34","3791.29"
"19/05/2003","67.34","67.34","67.34","67.34","3319.94"
"20/05/2003","67.34","67.34","67.34","67.34","5123.37"
"21/05/2003","67.34","68.02","67.34","68.02","45362.29"
"22/05/2003","67.83","67.83","67.83","67.83","204.93"
"23/05/2003","68.31","68.31","67.83","68.31","993.93"
"26/05/2003","68.22","68.22","68.22","68.22","604.56"
"27/05/2003","68.31","69.19","68.31","69.19","2356.75"
"28/05/2003","69.19","69.29","69.19","69.29","3227.72"
"30/05/2003","69.29","69.29","69.29","69.29","2305.52"
"02/06/2003","69.29","69.78","69.29","69.78","6086.56"
"03/06/2003","70.27","71.73","70.27","71.73","768.51"
"04/06/2003","72.22","73.1","72.22","72.71","18925.72"
"05/06/2003","72.71","73.39","72.71","73.39","6732.1"
"06/06/2003","74.17","76.12","74.17","76.12","8002.7"
"09/06/2003","76.12","78.07","76.12","78.07","8556.02"
"10/06/2003","78.07","78.07","78.07","78.07","4344.62"
"11/06/2003","79.05","81","78.95","81","34705.69"
"12/06/2003","76.41","81","76.41","79.54","16948.1"
"13/06/2003","78.56","78.56","78.37","78.37","6424.7"
"16/06/2003","78.46","78.46","78.07","78.07","8197.39"
"17/06/2003","76.61","76.61","76.61","76.61","49501.97"
"18/06/2003","76.61","76.61","76.61","76.61","51233.67"
"19/06/2003","76.61","76.61","76.61","76.61","42011.61"
"20/06/2003","76.61","76.61","76.61","76.61","2561.68"
"25/06/2003","76.61","76.61","76.61","76.61","204.93"
"30/06/2003","76.61","76.61","76.61","76.61","215.18"
"02/07/2003","76.12","76.51","76.12","76.51","1793.18"
"04/07/2003","76.12","76.12","74.17","74.17","1690.71"
"07/07/2003","73.39","73.39","73.39","73.39","512.34"
"08/07/2003","73.19","73.19","73.19","73.19","3074.02"
"10/07/2003","73","73.19","73","73.19","8320.35"
"11/07/2003","74.17","74.17","73.97","74.17","6199.27"
"14/07/2003","73.29","75.63","73.29","75.63","6189.03"
"15/07/2003","75.63","75.63","74.17","74.17","2254.28"
"16/07/2003","74.17","74.17","74.17","74.17","2612.92"
"17/07/2003","74.17","75.54","74.17","75.54","625.05"
"18/07/2003","75.54","76.12","75.44","76.12","26026.7"
"22/07/2003","76.12","76.12","76.12","76.12","3074.02"
"23/07/2003","76.12","76.12","75.15","75.15","18444.12"
"24/07/2003","75.15","75.15","75.15","75.15","68909.29"
"25/07/2003","75.93","75.93","75.93","75.93","256.17"
"28/07/2003","75.15","75.15","75.15","75.15","21774.31"
"29/07/2003","75.15","75.15","75.15","75.15","1475.53"
"31/07/2003","75.15","75.24","75.15","75.24","7336.66"
"04/08/2003","75.24","75.24","75.24","75.24","11783.74"
"05/08/2003","75.24","75.24","75.24","75.24","61.48"
"06/08/2003","75.24","75.24","75.24","75.24","3074.02"
"07/08/2003","75.24","76.12","75.24","76.12","28178.52"
"08/08/2003","75.54","76.12","75.54","76.12","24151.55"
"11/08/2003","76.12","76.12","76.12","76.12","1434.54"
"13/08/2003","76.12","76.12","76.12","76.12","7767.02"
"15/08/2003","76.12","76.12","76.12","76.12","1024.67"
"19/08/2003","76.12","76.12","76.12","76.12","635.3"
"22/08/2003","76.12","76.12","76.12","76.12","4856.95"
"26/08/2003","76.61","78.17","76.61","78.17","1434.54"
"27/08/2003","79.05","80.03","79.05","80.03","40648.8"
"29/08/2003","80.22","80.42","80.22","80.42","10554.14"
"01/09/2003","81","83.44","81","83.44","61183.25"
"02/09/2003","83.93","83.93","83.54","83.54","32103.02"
"03/09/2003","84.42","84.61","83.93","84.61","6240.26"
"04/09/2003","84.71","87.83","84.71","87.83","74995.85"
"05/09/2003","87.83","89.78","87.83","89.78","2766.62"
"09/09/2003","88.32","88.81","87.83","87.83","8494.54"
"10/09/2003","87.34","87.34","85.39","85.39","973.44"
"11/09/2003","85.88","85.88","85.88","85.88","1024.67"
"12/09/2003","86.86","86.86","85.88","85.98","6352.98"
"15/09/2003","85.39","85.88","85.39","85.88","2151.81"
"16/09/2003","85.88","85.88","85.39","85.39","25340.17"
"17/09/2003","86.37","86.37","85.88","85.88","25104.5"
"18/09/2003","85.88","85.88","85.88","85.88","7889.99"
"19/09/2003","85.39","85.39","85.39","85.39","3155.99"
"22/09/2003","85.2","85.2","83.93","83.93","22594.05"
"23/09/2003","82.95","83.93","79.93","79.93","2039.1"
"24/09/2003","80.22","81","80.22","80.32","13259.27"
"25/09/2003","81.2","81.88","81.2","81.88","13115.82"
"26/09/2003","81.1","81.29","81.1","81.29","2459.22"
"29/09/2003","81.29","81.29","80.51","81.29","14857.76"
"02/10/2003","81","81","79.54","79.54","7756.78"
"07/10/2003","80.03","80.03","80.03","80.03","932.45"
"08/10/2003","80.03","80.03","80.03","80.03","3074.02"
"09/10/2003","80.03","80.03","79.05","79.05","584.06"
"13/10/2003","79.05","79.05","79.05","79.05","512.34"
"14/10/2003","79.54","79.54","79.05","79.05","3186.73"
"15/10/2003","79.15","79.15","79.15","79.15","225.43"
"16/10/2003","79.05","79.24","79.05","79.05","29469.61"
"17/10/2003","79.05","79.05","79.05","79.05","1670.22"
"20/10/2003","78.17","78.17","78.17","78.17","20.49"
"21/10/2003","78.17","78.17","78.17","78.17","2049.35"
"22/10/2003","78.17","79.05","78.17","78.85","16487"
"24/10/2003","78.56","78.56","78.56","78.56","4098.69"
"27/10/2003","78.56","78.56","78.07","78.07","2418.23"
"28/10/2003","77.88","77.88","77.88","77.88","2049.35"
"29/10/2003","77.88","78.56","77.88","78.56","4201.16"
"30/10/2003","78.56","78.66","78.56","78.66","16210.33"
"31/10/2003","78.66","78.76","78.66","78.66","42964.56"
"03/11/2003","78.46","78.46","78.46","78.46","16292.31"
"04/11/2003","78.46","78.66","78.46","78.66","5553.73"
"07/11/2003","78.66","78.85","78.66","78.85","10246.73"
"10/11/2003","78.95","78.95","78.95","78.95","5533.24"
"11/11/2003","78.95","79.05","78.95","79.05","2961.31"
"12/11/2003","79.54","80.03","79.54","80.03","27010.39"
"14/11/2003","82.37","82.37","81.49","81.49","1588.24"
