"Date","Open","High","Low","Close","Volume"
"01/06/2006","48.42","48.42","47.93","47.98","41093.78"
"02/06/2006","50.04","50.04","48.18","49.74","106537.17"
"05/06/2006","49.89","49.89","49.4","49.89","29297.21"
"06/06/2006","48.91","49.84","48.91","49.84","6644.52"
"07/06/2006","48.18","49.4","48.18","49.35","4661.38"
"08/06/2006","47.98","48.91","46.76","48.91","4906.72"
"09/06/2006","48.03","48.03","46.96","46.96","22611.8"
"12/06/2006","46.96","47.49","45.49","46.42","23327.37"
"13/06/2006","45.59","45.93","45","45.93","15047.28"
"14/06/2006","45.49","47.89","45.49","47.89","17643.75"
"15/06/2006","46.47","48.81","46.47","48.81","42892.92"
"16/06/2006","47.93","48.91","47.93","48.91","18461.54"
"19/06/2006","47.98","48.86","47.98","48.42","11571.68"
"20/06/2006","47.93","47.98","47.54","47.54","20567.34"
"21/06/2006","48.03","48.03","48.03","48.03","6971.63"
"22/06/2006","48.08","48.13","48.08","48.13","1492.46"
"23/06/2006","48.03","48.86","48.03","48.86","2535.14"
"26/06/2006","48.86","48.91","48.18","48.18","22427.8"
"27/06/2006","48.18","48.18","48.18","48.18","8382.31"
"28/06/2006","48.03","48.91","48.03","48.91","21589.57"
"29/06/2006","48.47","49.45","48.47","48.91","55977.5"
"30/06/2006","48.67","49.89","48.67","49.21","30196.78"
"03/07/2006","45.73","47.45","45.73","47.3","47779.19"
"04/07/2006","47.74","48.91","47.74","48.91","83434.7"
"05/07/2006","48.52","49.35","48.47","48.47","113243.02"
"06/07/2006","47.98","48.86","47.98","48.62","10856.12"
"07/07/2006","48.62","48.62","48.42","48.42","72680.8"
"10/07/2006","48.42","48.42","47.49","47.93","7503.19"
"11/07/2006","48.13","48.13","47.45","47.49","19688.22"
"12/07/2006","45.78","48.37","45.78","48.37","1942.24"
"13/07/2006","48.37","48.37","47.45","48.18","16601.07"
"14/07/2006","48.18","48.18","48.18","48.18","10876.56"
"17/07/2006","48.42","48.42","47.69","47.69","19667.77"
"18/07/2006","48.18","48.18","48.18","48.18","817.79"
"19/07/2006","47.69","48.13","47.45","48.13","26659.85"
"20/07/2006","47.69","48.13","47.69","47.93","55670.83"
"21/07/2006","47.74","48.13","47.74","47.93","23920.26"
"24/07/2006","47.93","47.93","47.93","47.93","12900.59"
"25/07/2006","47.93","47.93","47.93","47.93","33263.48"
"26/07/2006","47.45","47.69","47.45","47.69","10447.23"
"27/07/2006","46.71","47.45","46.71","47.45","17030.41"
"28/07/2006","46.96","47.69","46.96","47.69","59902.88"
"31/07/2006","47","47.84","47","47.84","5070.28"
"01/08/2006","46.91","47.84","46.91","47.84","2494.25"
"02/08/2006","46.56","47.79","46.56","47.69","17500.64"
"03/08/2006","46.76","47.79","46.76","47.45","10692.56"
"04/08/2006","46.76","47.69","46.76","47.69","286.23"
"07/08/2006","46.52","47.45","46.52","47.45","11510.35"
"08/08/2006","46.96","47.93","46.96","47.93","28622.54"
"09/08/2006","47.45","47.93","47.45","47.69","15905.95"
"10/08/2006","47.89","47.89","47.2","47.2","16171.73"
"11/08/2006","48.08","48.08","47.25","47.25","13800.15"
"15/08/2006","47.25","47.35","47.2","47.35","16110.4"
"16/08/2006","47.35","47.45","47.35","47.45","8648.1"
"17/08/2006","47.35","47.69","47.35","47.69","19033.99"
"18/08/2006","47.45","47.45","47.45","47.45","20526.45"
"22/08/2006","47.45","47.93","47.45","47.45","30033.22"
"23/08/2006","47.3","47.59","47.3","47.59","22938.92"
"24/08/2006","47.49","48.03","47.49","47.93","32588.8"
"25/08/2006","47.93","49.4","47.93","49.4","60189.11"
"28/08/2006","48.81","50.33","48.81","50.23","9588.55"
"29/08/2006","49.4","50.28","49.4","49.4","57326.85"
"30/08/2006","49.4","49.89","49.4","49.4","90304.1"
"31/08/2006","49.4","49.5","49.4","49.4","24635.83"
"01/09/2006","49.4","50.82","49.4","50.82","29869.66"
"04/09/2006","50.67","50.67","50.38","50.38","86910.29"
"05/09/2006","50.04","50.38","49.89","49.89","106659.84"
"06/09/2006","50.62","50.62","50.04","50.04","17786.86"
"07/09/2006","49.94","50.58","49.89","50.53","26291.84"
"08/09/2006","49.94","50.53","49.94","50.04","31075.9"
"11/09/2006","49.79","50.33","49.79","50.33","34163.04"
"12/09/2006","50.14","50.14","49.99","50.04","42586.25"
"13/09/2006","49.89","50.28","49.84","49.94","84068.48"
"14/09/2006","50.38","50.38","49.99","49.99","82616.91"
"15/09/2006","50.28","50.28","49.94","50.18","71556.34"
"18/09/2006","49.89","49.89","49.89","49.89","9179.66"
"19/09/2006","49.89","50.14","49.89","49.89","51213.9"
"20/09/2006","49.89","50.14","49.89","50.09","33733.7"
"21/09/2006","50.23","50.58","50.23","50.58","45264.5"
"22/09/2006","50.62","50.62","50.48","50.48","51336.56"
"25/09/2006","50.62","51.6","50.62","51.6","34939.94"
"26/09/2006","51.6","52.34","51.6","52.34","48351.64"
"27/09/2006","51.85","54.93","51.85","54.34","715767.87"
"28/09/2006","54.93","57.57","54.93","57.52","380413.96"
"29/09/2006","58.7","58.7","56.25","57.23","70370.55"
"02/10/2006","58.55","58.55","57.72","58.45","22366.47"
"03/10/2006","57.23","57.67","57.23","57.23","10651.67"
"04/10/2006","56.69","56.69","55.37","55.76","14801.94"
"05/10/2006","56.2","56.2","53.8","54.1","38027.08"
"06/10/2006","54.1","54.73","53.8","54.68","10017.89"
"09/10/2006","54.15","55.08","54.15","54.39","11510.35"
"10/10/2006","54.34","54.78","54.34","54.78","81001.78"
"11/10/2006","54.78","54.78","54.29","54.29","9649.88"
"12/10/2006","54.34","54.34","54.34","54.34","79897.77"
"13/10/2006","54.29","54.68","54.29","54.29","53074.36"
"16/10/2006","54.34","54.78","54.34","54.78","5438.28"
"17/10/2006","54.78","55.17","54.78","55.17","5704.06"
"18/10/2006","54.83","55.47","54.83","55.47","6992.08"
"19/10/2006","54.83","57.23","54.83","56.25","36595.96"
"20/10/2006","55.76","57.13","55.76","57.13","13370.81"
"23/10/2006","56.49","56.49","56.45","56.49","4906.72"
"26/10/2006","56.98","57.72","56.98","57.42","9956.55"
"27/10/2006","57.03","57.96","57.03","57.72","155767.93"
"30/10/2006","56.64","59.18","56.64","59.18","164702.25"
"31/10/2006","58.21","60.99","58.21","60.41","43690.26"
"01/11/2006","59.23","61.14","59.23","61.14","43179.14"
"02/11/2006","61.39","61.39","60.9","61.19","225811.37"
"03/11/2006","60.16","61.14","60.16","60.85","35921.28"
"07/11/2006","61.14","61.14","60.9","61.09","73355.47"
"08/11/2006","61.14","61.87","61.14","61.19","153805.25"
"09/11/2006","61.19","61.19","58.7","58.7","28806.54"
"10/11/2006","56.25","58.7","56.25","56.35","18318.42"
"13/11/2006","57.77","59.72","57.77","58.94","39151.54"
"14/11/2006","60.75","60.75","59.67","60.65","18502.43"
"15/11/2006","59.67","59.67","59.67","59.67","88218.75"
"16/11/2006","59.43","59.72","59.28","59.67","25433.17"
"17/11/2006","60.55","60.55","59.67","59.67","2412.47"
"20/11/2006","58.94","59.92","58.94","58.94","1983.13"
"21/11/2006","59.18","59.18","59.18","59.18","3332.48"
"22/11/2006","59.18","60.65","59.18","60.41","23061.59"
"23/11/2006","59.67","61.14","59.67","61.14","46572.96"
"24/11/2006","61.19","62.27","61.19","62.27","66077.17"
"27/11/2006","61.39","64.56","61.39","63.83","83884.48"
"28/11/2006","64.32","64.32","63.83","64.08","62274.46"
"29/11/2006","64.12","66.03","64.12","66.03","124794.26"
"30/11/2006","66.03","69.46","66.03","69.46","27211.86"
"01/12/2006","68.53","71.66","68.53","71.66","49721.44"
"04/12/2006","68.77","72.39","68.77","70.24","56958.85"
"05/12/2006","70.04","70.43","69.75","70.43","62213.13"
"06/12/2006","70.43","71.9","70.19","71.9","85070.27"
"07/12/2006","72.39","75.33","69.94","73.42","79345.76"
"08/12/2006","75.77","77.82","75.77","77.82","71597.23"
"11/12/2006","82.47","82.47","80.71","82.47","73805.26"
"12/12/2006","87.31","87.41","85.11","87.41","179217.97"
"14/12/2006","98.17","98.17","92.93","92.93","304196.23"
"15/12/2006","92.93","95.38","89.51","92.93","177153.06"
"18/12/2006","89.31","90.49","89.07","89.51","134914.37"
"19/12/2006","88.04","88.04","84.18","87.06","28704.32"
"20/12/2006","81.88","85.6","81.88","85.6","62233.57"
"21/12/2006","80.75","83.64","80.75","83.15","31525.68"
"22/12/2006","83.44","85.74","83.44","85.74","63562.48"
"25/12/2006","87.06","90.88","87.06","90.88","139125.97"
"26/12/2006","95.38","95.38","90.98","91.08","76360.84"
"27/12/2006","90.88","92.4","88.14","92.3","13207.26"
"28/12/2006","92.3","92.3","92.3","92.3","3925.38"
"29/12/2006","92.44","92.44","91.47","91.47","16969.08"
"02/01/2007","86.62","91.96","86.62","91.42","6276.51"
"03/01/2007","88.53","90.98","88.53","90.98","2269.36"
"04/01/2007","89.46","92.35","89.46","92.35","34101.71"
"05/01/2007","92.49","97.87","92.49","97.87","263797.57"
"08/01/2007","98.31","98.31","97.34","97.34","37597.75"
"09/01/2007","97.34","98.31","96.46","98.31","58062.86"
"10/01/2007","95.38","97.34","95.38","96.11","35001.27"
"12/01/2007","94.65","97.34","94.65","97.34","38681.31"
"15/01/2007","95.43","97.78","95.43","97.78","12205.47"
"16/01/2007","97.78","98.27","97.78","97.87","51827.24"
"17/01/2007","96.36","98.8","96.36","97.97","30973.67"
"18/01/2007","96.41","97.83","96.41","97.83","19565.55"
"19/01/2007","95.38","97.29","95.38","97.29","9363.66"
"22/01/2007","96.6","96.6","96.11","96.11","11735.24"
"23/01/2007","96.21","97.78","96.21","97.34","6787.63"
"24/01/2007","96.41","98.31","96.41","98.31","71576.79"
"25/01/2007","97.83","98.31","97.83","98.31","12389.47"
"26/01/2007","98.31","102.13","98.31","100.76","34531.05"
"29/01/2007","99.83","102.72","99.83","102.67","59739.32"
"30/01/2007","100.91","103.21","100.91","103.21","75992.84"
"31/01/2007","102.08","105.06","102.08","105.06","18277.53"
"01/02/2007","102.37","102.37","98.8","102.23","54648.6"
"02/02/2007","100.27","101.98","100.27","101.25","90263.21"
"05/02/2007","100.86","102.08","100.86","102.08","11735.24"
"06/02/2007","101.05","104.18","101.05","104.18","64584.71"
"07/02/2007","104.62","104.67","102.37","102.37","17848.2"
"08/02/2007","104.67","105.16","104.67","105.16","64134.93"
"09/02/2007","105.16","107.51","105.16","107.51","37699.97"
"12/02/2007","105.7","107.12","105.7","107.12","29256.32"
"13/02/2007","106.19","110.05","106.19","110","43342.7"
"14/02/2007","109.56","110.05","107.85","110.05","60250.44"
"15/02/2007","110.05","116.66","110.05","113.72","105760.27"
"16/02/2007","113.77","117.39","113.77","116.61","53585.48"
"19/02/2007","117.68","123.6","117.68","121.3","88709.42"
"20/02/2007","122.82","123.6","117.88","122.13","166072.05"
"21/02/2007","119.84","119.84","118.12","118.12","41952.46"
"22/02/2007","117.39","117.39","111.28","111.28","127124.95"
"23/02/2007","109.07","110.05","105.21","105.9","74500.37"
"26/02/2007","104.18","110.05","104.18","108.83","22305.13"
"27/02/2007","109.56","112.5","107.61","108.1","400633.74"
"28/02/2007","105.9","112.5","105.9","112.5","95558.38"
"01/03/2007","108.83","111.47","108","108","221293.1"
"02/03/2007","107.85","112.45","107.85","111.52","62151.79"
"05/03/2007","112.5","114.75","110.15","114.75","52031.68"
"06/03/2007","112.6","117.39","112.6","116.41","140250.43"
"07/03/2007","113.48","119.88","113.48","119.88","217735.73"
"08/03/2007","120.32","120.81","119.59","119.59","30851.01"
"09/03/2007","118.61","118.86","114.94","115.24","18236.64"
"12/03/2007","115.43","117.39","114.85","114.94","29665.22"
"13/03/2007","114.94","118.81","114.94","118.81","13554.82"
"14/03/2007","118.81","118.81","117.39","118.37","9690.77"
"15/03/2007","115.48","118.32","115.48","116.02","24308.71"
"16/03/2007","115.68","116.17","115.68","116.17","26046.51"
"19/03/2007","116.17","116.9","116.17","116.27","5785.84"
"20/03/2007","116.22","118.76","116.22","118.76","55834.39"
"21/03/2007","117.63","118.81","117.63","118.81","10917.45"
"22/03/2007","116.41","118.37","116.41","117.44","42300.02"
"23/03/2007","117.73","122.23","117.73","121.3","69450.54"
"26/03/2007","121.3","121.99","120.81","121.79","156749.28"
"27/03/2007","121.79","121.79","119.84","120.32","53769.48"
"28/03/2007","119.84","119.84","118.61","119.84","27682.08"
"29/03/2007","119.1","119.84","118.47","118.47","14188.6"
"30/03/2007","119.79","119.79","118.52","118.52","68039.86"
"03/04/2007","115.19","117.39","115.19","115.38","9261.44"
"04/04/2007","115.38","115.38","115.24","115.24","23143.36"
"05/04/2007","115.14","115.48","114.94","114.94","31791.46"
"06/04/2007","113.57","114.94","113.57","114.94","2862.25"
"09/04/2007","114.94","115.68","114.94","115.04","9179.66"
"10/04/2007","115.09","117.39","115.04","117.39","12471.25"
"11/04/2007","116.22","117.39","116.22","117.39","51765.9"
"12/04/2007","116.8","118.07","116.8","118.07","4681.83"
"13/04/2007","118.07","119.1","118.07","118.91","28520.31"
"16/04/2007","120.37","121.69","120.37","121.35","19606.44"
"17/04/2007","121.21","121.5","120.86","121.5","31914.13"
"18/04/2007","121.4","121.79","121.4","121.79","87237.4"
"19/04/2007","121.6","122.23","121.6","121.79","37659.08"
"20/04/2007","121.84","125.95","121.84","122.97","83639.14"
"23/04/2007","125.22","130.3","125.22","130.3","292726.77"
"24/04/2007","135.98","135.98","132.55","135.39","232742.11"
"25/04/2007","135.39","135.39","128.2","135.24","165090.7"
"26/04/2007","133.09","135.73","133.04","135","95435.72"
"27/04/2007","132.06","134.46","132.06","133.04","28540.76"
"30/04/2007","134.26","135.73","134.17","134.51","57878.86"
"02/05/2007","134.02","136.96","134.02","136.96","57429.08"
"03/05/2007","138.42","140.87","137.69","138.03","82821.36"
"04/05/2007","139.4","141.7","137.54","139.4","78875.53"
"07/05/2007","138.47","141.11","138.47","141.11","44732.94"
"08/05/2007","141.11","143.8","141.11","141.75","135752.6"
"09/05/2007","142.82","142.82","133.43","137.44","71965.24"
"10/05/2007","139.4","139.4","129.23","129.23","227753.61"
"11/05/2007","127.42","129.08","121.5","121.5","260853.53"
"14/05/2007","114.26","114.5","114.21","114.21","272568.33"
"15/05/2007","107.61","121.06","107.61","115.19","211275.21"
"16/05/2007","118.12","122.09","118.12","118.86","494760.99"
"17/05/2007","123.75","124.97","119.84","123.26","249670.3"
"18/05/2007","126.19","126.19","122.28","123.75","60209.55"
"21/05/2007","125.22","129.62","124.73","129.62","198272.4"
"22/05/2007","132.06","134.51","124.73","125.31","2378532.8"
"23/05/2007","124.73","125.02","119.88","122.28","140332.21"
"24/05/2007","122.28","123.7","121.69","122.28","71024.78"
"25/05/2007","121.45","122.28","120.32","120.32","23347.81"
"28/05/2007","119.93","120.81","119.84","120.81","55425.5"
"29/05/2007","121.55","121.55","118.86","118.86","86112.95"
"30/05/2007","118.61","121.65","118.61","119.1","32956.81"
"31/05/2007","118.86","123.26","118.61","121.3","1817633.3"
"01/06/2007","122.28","123.75","122.04","122.28","178543.3"
"04/06/2007","122.28","123.01","122.28","122.67","20076.66"
"05/06/2007","122.28","123.75","122.28","122.77","188520.29"
"06/06/2007","122.62","123.26","122.53","122.77","33038.58"
"07/06/2007","122.57","123.01","119.88","121.69","158446.19"
"08/06/2007","121.06","121.06","120.32","120.81","27089.19"
"11/06/2007","120.81","122.23","120.81","122.23","1104.01"
"12/06/2007","121.06","121.06","120.32","120.32","33120.36"
"13/06/2007","120.28","120.28","118.61","118.76","121686.67"
"14/06/2007","118.56","119.69","118.56","118.61","37597.75"
"15/06/2007","118.61","118.86","118.56","118.56","14945.05"
"18/06/2007","118.56","120.28","118.22","118.61","13411.7"
"19/06/2007","118.56","119.79","117.39","119.79","7319.19"
"20/06/2007","117.59","119.3","117.15","117.15","39212.88"
"21/06/2007","117.39","117.44","116.71","116.75","35307.94"
"22/06/2007","116.51","119.64","116.51","119.2","4232.05"
"25/06/2007","116.8","119.79","116.8","117.05","5622.28"
"26/06/2007","116.9","118.12","116.71","118.12","30442.11"
"27/06/2007","117.39","117.39","116.41","117.39","39171.99"
"28/06/2007","115.04","117.34","114.94","116.9","5724.51"
"29/06/2007","115.68","117.29","115.53","117.29","6092.51"
"02/07/2007","114.99","115.43","113.97","113.97","10324.56"
"03/07/2007","112.74","113.72","112.74","113.72","12655.25"
"04/07/2007","113.04","115.43","113.04","115.43","1574.24"
"05/07/2007","115.43","115.43","113.23","113.97","2903.14"
"06/07/2007","113.48","117.34","113.48","115.43","68694.09"
"09/07/2007","113.72","116.17","113.72","116.17","23572.7"
"10/07/2007","113.43","113.97","113.43","113.43","88423.19"
"11/07/2007","114.94","114.94","113.43","113.97","3250.7"
"12/07/2007","113.97","113.97","113.23","113.97","49660.1"
"13/07/2007","113.57","114.9","113.48","114.7","42177.35"
"16/07/2007","114.7","118.37","114.7","118.37","78037.3"
"17/07/2007","115.04","118.32","115.04","117.68","62867.36"
"18/07/2007","118.22","121.3","118.22","118.27","42811.14"
"19/07/2007","118.27","118.27","118.22","118.27","30401.22"
"20/07/2007","118.32","118.32","117.39","118.07","31259.9"
"23/07/2007","116.95","118.86","116.95","117.93","28090.98"
"24/07/2007","117.93","117.93","117.63","117.88","30585.22"
"25/07/2007","115.58","119.59","115.58","117.88","20608.23"
"26/07/2007","115.82","119.79","115.82","118.86","159345.75"
"27/07/2007","119.84","120.32","119.84","119.84","121482.22"
"31/07/2007","119.84","120.57","119.84","120.57","40500.89"
"01/08/2007","118.17","121.01","118.17","121.01","12798.36"
"02/08/2007","119.84","125.71","119.84","125.22","265024.25"
"03/08/2007","125.71","127.12","125.36","126.19","238057.73"
"06/08/2007","126.19","126.19","125.22","125.22","18113.98"
"07/08/2007","124.29","128.15","124.29","127.12","107968.3"
"08/08/2007","125.22","126.68","125.22","126.68","15292.61"
"09/08/2007","126.49","128.64","126.49","128.64","106353.17"
"10/08/2007","127.96","128.88","127.22","127.22","38967.54"
"13/08/2007","125.75","126.63","124.73","126.63","44548.93"
"15/08/2007","126.49","126.49","123.75","123.75","43322.25"
"16/08/2007","123.99","124.24","123.26","123.26","18788.65"
"17/08/2007","122.28","123.7","122.28","123.7","40582.67"
"22/08/2007","120.37","123.99","120.37","122.33","86378.73"
"23/08/2007","123.16","123.21","123.16","123.21","6583.18"
"24/08/2007","123.26","124.19","123.26","123.5","5008.94"
"27/08/2007","123.99","124.38","123.99","124.14","17009.96"
"28/08/2007","124.78","127.17","124.78","126.19","45898.28"
"29/08/2007","127.12","127.12","125.95","125.95","4272.94"
"30/08/2007","125.95","126.68","125.02","125.71","63705.59"
"31/08/2007","124.73","125.71","124.73","124.73","26843.85"
"03/09/2007","125.71","125.71","124.68","125.71","84272.93"
"04/09/2007","125.22","125.95","124.73","125.46","81369.78"
"05/09/2007","125.95","132.46","125.95","131.82","692276.94"
"06/09/2007","135.93","135.93","123.94","123.94","256396.6"
"07/09/2007","123.99","126.44","123.99","125.22","79263.98"
"10/09/2007","124.73","126.44","124.73","125.66","53156.14"
"11/09/2007","125.9","125.9","122.38","122.38","52133.91"
"12/09/2007","122.28","122.77","121.79","122.38","37515.97"
"13/09/2007","122.28","122.77","121.3","122.77","219637.08"
"14/09/2007","120.86","124.24","120.86","123.85","28745.2"
"17/09/2007","124.68","124.68","122.23","122.23","24962.94"
"18/09/2007","121.3","123.01","120.32","122.77","35573.72"
"19/09/2007","123.5","123.5","122.28","122.28","52236.13"
"20/09/2007","122.28","123.94","121.79","123.26","55364.16"
"21/09/2007","123.26","123.26","122.28","122.28","12614.36"
"24/09/2007","122.28","122.28","121.3","121.3","4784.05"
"25/09/2007","120.37","121.3","120.32","121.3","11898.8"
"26/09/2007","120.03","121.3","120.03","120.08","22243.8"
"27/09/2007","120.08","121.25","120.08","120.32","8300.54"
"28/09/2007","120.32","121.3","120.32","120.57","197331.95"
"01/10/2007","120.37","120.37","120.32","120.32","40766.67"
"02/10/2007","120.32","121.3","120.32","121.01","32220.8"
"03/10/2007","118.56","120.81","118.56","120.81","15108.61"
